Time[s], SS
0.346166083333333, 1
0.346167375000000, 0
0.346871541666667, 1
0.346987791666667, 0
0.346987833333333, 1
0.346988708333333, 0
0.347076916666667, 1
0.347604625000000, 0
0.347605375000000, 1
0.347605416666667, 0
0.347692958333333, 1
0.347810125000000, 0
0.348822458333333, 1
0.348939291666667, 0
0.349027791666667, 1
0.349863250000000, 0
0.349863333333333, 1
0.349863750000000, 0
0.349951875000000, 1
0.350068750000000, 0
0.350069958333333, 1
0.350070000000000, 0
0.350157250000000, 1
0.350274333333333, 0
0.350465250000000, 1
0.350581500000000, 0
0.350581541666667, 1
0.350581791666667, 0
0.350581916666667, 1
0.350582166666667, 0
0.350583000000000, 1
0.350583083333333, 0
0.350670625000000, 1
0.350890333333333, 0
0.350890375000000, 1
0.350890458333333, 0
0.350890500000000, 1
0.350890791666667, 0
0.351902791666667, 1
0.352122583333333, 0
0.352123166666667, 1
0.352123208333333, 0
0.352826833333333, 1
0.352943708333333, 0
0.352943833333333, 1
0.352944000000000, 0
0.352944041666667, 1
0.352944208333333, 0
0.352944250000000, 1
0.352944333333333, 0
0.352944666666667, 1
0.352944708333333, 0
0.353032208333333, 1
0.353559541666667, 0
0.353559583333333, 1
0.353559791666667, 0
0.353559833333333, 1
0.353559875000000, 0
0.353559916666667, 1
0.353560041666667, 0
0.353560083333333, 1
0.353560125000000, 0
0.353560166666667, 1
0.353560208333333, 0
0.353560416666667, 1
0.353560458333333, 0
0.353648333333333, 1
0.353765291666667, 0
0.353765416666667, 1
0.353765541666667, 0
0.353766083333333, 1
0.353766125000000, 0
0.354777750000000, 1
0.354894583333333, 0
0.354895791666667, 1
0.354895833333333, 0
0.354983125000000, 1
0.355818041666667, 0
0.355818083333333, 1
0.355818541666667, 0
0.355818750000000, 1
0.355818958333333, 0
0.355819250000000, 1
0.355819333333333, 0
0.355819541666667, 1
0.355819583333333, 0
0.355907208333333, 1
0.356024250000000, 0
0.356024500000000, 1
0.356024708333333, 0
0.356025291666667, 1
0.356025375000000, 0
0.356025541666667, 1
0.356025666666667, 0
0.356112541666667, 1
0.356229750000000, 0
0.356230583333333, 1
0.356230625000000, 0
0.356230666666667, 1
0.356230708333333, 0
0.356420583333333, 1
0.356537458333333, 0
0.356538041666667, 1
0.356538083333333, 0
0.356625958333333, 1
0.356845583333333, 0
0.356846500000000, 1
0.356846541666667, 0
0.357858083333333, 1
0.358077375000000, 0
0.358077541666667, 1
0.358077875000000, 0
0.358782208333333, 1
0.358898833333333, 0
0.358899000000000, 1
0.358899250000000, 0
0.358987541666667, 1
0.359515625000000, 0
0.359515833333333, 1
0.359515875000000, 0
0.359515916666667, 1
0.359515958333333, 0
0.359603625000000, 1
0.359720583333333, 0
0.360733083333333, 1
0.360850125000000, 0
0.360850166666667, 1
0.360850250000000, 0
0.360850291666667, 1
0.360850333333333, 0
0.360850416666667, 1
0.360850458333333, 0
0.360850500000000, 1
0.360850541666667, 0
0.360850750000000, 1
0.360850833333333, 0
0.360938458333333, 1
0.361774208333333, 0
0.361862541666667, 1
0.361979333333333, 0
0.361979583333333, 1
0.361979750000000, 0
0.362067916666667, 1
0.362184958333333, 0
0.362375916666667, 1
0.362492750000000, 0
0.362493125000000, 1
0.362493250000000, 0
0.362581291666667, 1
0.362800958333333, 0
0.362801333333333, 1
0.362801375000000, 0
0.363813416666667, 1
0.364033000000000, 0
0.364033166666667, 1
0.364033416666667, 0
0.364033875000000, 1
0.364033916666667, 0
0.364034166666667, 1
0.364034250000000, 0
0.364737541666667, 1
0.364854375000000, 0
0.364854958333333, 1
0.364855041666667, 0
0.364855208333333, 1
0.364855250000000, 0
0.364942875000000, 1
0.365470458333333, 0
0.365470625000000, 1
0.365470791666667, 0
0.365558916666667, 1
0.365676166666667, 0
0.366688416666667, 1
0.366805583333333, 0
0.366893750000000, 1
0.367729416666667, 0
0.367729708333333, 1
0.367729833333333, 0
0.367729916666667, 1
0.367729958333333, 0
0.367817875000000, 1
0.367934750000000, 0
0.368023208333333, 1
0.368140000000000, 0
0.368140166666667, 1
0.368140208333333, 0
0.368140416666667, 1
0.368140500000000, 0
0.368142208333333, 1
0.368142250000000, 0
0.368331208333333, 1
0.368448625000000, 0
0.368449166666667, 1
0.368449208333333, 0
0.368536625000000, 1
0.368756041666667, 0
0.368756083333333, 1
0.368756416666667, 0
0.369768750000000, 1
0.369988333333333, 0
0.370692875000000, 1
0.370809416666667, 0
0.370809500000000, 1
0.370810083333333, 0
0.370810291666667, 1
0.370810333333333, 0
0.370810375000000, 1
0.370810416666667, 0
0.370898208333333, 1
0.371425625000000, 0
0.371425875000000, 1
0.371425916666667, 0
0.371514291666667, 1
0.371630875000000, 0
0.371631041666667, 1
0.371631125000000, 0
0.372643708333333, 1
0.372760416666667, 0
0.372760500000000, 1
0.372760541666667, 0
0.372760583333333, 1
0.372760625000000, 0
0.372849083333333, 1
0.373684833333333, 0
0.373684958333333, 1
0.373685000000000, 0
0.373685291666667, 1
0.373685333333333, 0
0.373773166666667, 1
0.373890375000000, 0
0.373978541666667, 1
0.374095166666667, 0
0.374095208333333, 1
0.374095500000000, 0
0.374095750000000, 1
0.374095958333333, 0
0.374097125000000, 1
0.374097166666667, 0
0.374286583333333, 1
0.374403416666667, 0
0.374491916666667, 1
0.374710166666667, 0
0.374710208333333, 1
0.374711291666667, 0
0.374711375000000, 1
0.374711416666667, 0
0.374711458333333, 1
0.374711500000000, 0
0.374711541666667, 1
0.374711583333333, 0
0.374711625000000, 1
0.374711666666667, 0
0.374712250000000, 1
0.374712333333333, 0
0.375724083333333, 1
0.375944000000000, 0
0.375944250000000, 1
0.375944375000000, 0
0.376648208333333, 1
0.376764791666667, 0
0.376764916666667, 1
0.376765000000000, 0
0.376765166666667, 1
0.376765291666667, 0
0.376853541666667, 1
0.377381291666667, 0
0.377381333333333, 1
0.377381375000000, 0
0.377381958333333, 1
0.377382041666667, 0
0.377382208333333, 1
0.377382250000000, 0
0.377469541666667, 1
0.377586833333333, 0
0.378599083333333, 1
0.378716041666667, 0
0.378716125000000, 1
0.378716166666667, 0
0.378716208333333, 1
0.378716250000000, 0
0.378716333333333, 1
0.378716375000000, 0
0.378804416666667, 1
0.379639791666667, 0
0.379639958333333, 1
0.379640125000000, 0
0.379640333333333, 1
0.379640416666667, 0
0.379640583333333, 1
0.379640625000000, 0
0.379728541666667, 1
0.379845291666667, 0
0.379933875000000, 1
0.380050708333333, 0
0.380050958333333, 1
0.380051000000000, 0
0.380051041666667, 1
0.380051083333333, 0
0.380241916666667, 1
0.380358625000000, 0
0.380447291666667, 1
0.380666041666667, 0
0.380666083333333, 1
0.380667250000000, 0
0.381679416666667, 1
0.381898375000000, 0
0.381898458333333, 1
0.381898666666667, 0
0.381898791666667, 1
0.381898916666667, 0
0.381899875000000, 1
0.381899916666667, 0
0.382603541666667, 1
0.382720416666667, 0
0.382720458333333, 1
0.382720500000000, 0
0.382720541666667, 1
0.382720583333333, 0
0.382720625000000, 1
0.382720666666667, 0
0.382720875000000, 1
0.382720958333333, 0
0.382808875000000, 1
0.383335083333333, 0
0.383335125000000, 1
0.383336583333333, 0
0.383424916666667, 1
0.383541875000000, 0
0.383544166666667, 1
0.383544208333333, 0
0.384554416666667, 1
0.384671291666667, 0
0.384671375000000, 1
0.384671416666667, 0
0.384671541666667, 1
0.384671583333333, 0
0.384759708333333, 1
0.385595458333333, 0
0.385595666666667, 1
0.385595875000000, 0
0.385596166666667, 1
0.385596250000000, 0
0.385596416666667, 1
0.385596458333333, 0
0.385683833333333, 1
0.385800875000000, 0
0.385889208333333, 1
0.386006250000000, 0
0.386007000000000, 1
0.386007041666667, 0
0.386197250000000, 1
0.386314125000000, 0
0.386402541666667, 1
0.386621333333333, 0
0.386621375000000, 1
0.386621875000000, 0
0.386621916666667, 1
0.386621958333333, 0
0.386622041666667, 1
0.386622083333333, 0
0.386622208333333, 1
0.386622250000000, 0
0.386624125000000, 1
0.386624166666667, 0
0.387737416666667, 1
0.387956791666667, 0
0.387956875000000, 1
0.387956916666667, 0
0.387957125000000, 1
0.387957166666667, 0
0.388661500000000, 1
0.388778625000000, 0
0.388778750000000, 1
0.388778833333333, 0
0.388866875000000, 1
0.389394291666667, 0
0.389394375000000, 1
0.389394625000000, 0
0.389394666666667, 1
0.389394708333333, 0
0.389482916666667, 1
0.389599791666667, 0
0.390612375000000, 1
0.390729375000000, 0
0.390729500000000, 1
0.390729625000000, 0
0.390817791666667, 1
0.391653833333333, 0
0.391653958333333, 1
0.391654083333333, 0
0.391654208333333, 1
0.391654291666667, 0
0.391741833333333, 1
0.391858791666667, 0
0.391947208333333, 1
0.392064125000000, 0
0.392255208333333, 1
0.392372208333333, 0
0.392460583333333, 1
0.392680208333333, 0
0.393692708333333, 1
0.393912208333333, 0
0.393912375000000, 1
0.393912458333333, 0
0.393912541666667, 1
0.393912666666667, 0
0.394616875000000, 1
0.394732750000000, 0
0.394732791666667, 1
0.394734125000000, 0
0.394822208333333, 1
0.395350083333333, 0
0.395350250000000, 1
0.395350333333333, 0
0.395350583333333, 1
0.395350625000000, 0
0.395438166666667, 1
0.395555041666667, 0
0.396567708333333, 1
0.396684416666667, 0
0.396773083333333, 1
0.397608666666667, 0
0.397697166666667, 1
0.397813375000000, 0
0.397813458333333, 1
0.397814125000000, 0
0.397814208333333, 1
0.397814250000000, 0
0.397902541666667, 1
0.398019625000000, 0
0.398210583333333, 1
0.398326666666667, 0
0.398326708333333, 1
0.398326958333333, 0
0.398327083333333, 1
0.398327541666667, 0
0.398415916666667, 1
0.398635000000000, 0
0.398635041666667, 1
0.398635375000000, 0
0.398635500000000, 1
0.398635750000000, 0
0.399648041666667, 1
0.399867750000000, 0
0.399867791666667, 1
0.399867875000000, 0
0.399868041666667, 1
0.399868083333333, 0
0.399868333333333, 1
0.399868416666667, 0
0.400572166666667, 1
0.400688791666667, 0
0.400688916666667, 1
0.400689125000000, 0
0.400689250000000, 1
0.400689375000000, 0
0.400777541666667, 1
0.401305500000000, 0
0.401305958333333, 1
0.401306041666667, 0
0.401393583333333, 1
0.401510541666667, 0
0.401510583333333, 1
0.401510750000000, 0
0.401510958333333, 1
0.401511000000000, 0
0.401511208333333, 1
0.401511375000000, 0
0.402523083333333, 1
0.402640166666667, 0
0.402641125000000, 1
0.402641166666667, 0
0.402728416666667, 1
0.403563666666667, 0
0.403563708333333, 1
0.403564208333333, 0
0.403564375000000, 1
0.403564583333333, 0
0.403564666666667, 1
0.403564708333333, 0
0.403652500000000, 1
0.403769208333333, 0
0.403769291666667, 1
0.403769500000000, 0
0.403769625000000, 1
0.403769666666667, 0
0.403769833333333, 1
0.403769875000000, 0
0.403771750000000, 1
0.403771791666667, 0
0.403857875000000, 1
0.403974500000000, 0
0.403974541666667, 1
0.403974916666667, 0
0.403975208333333, 1
0.403975333333333, 0
0.404165875000000, 1
0.404282666666667, 0
0.404282708333333, 1
0.404282750000000, 0
0.404282833333333, 1
0.404282875000000, 0
0.404282916666667, 1
0.404283125000000, 0
0.404283500000000, 1
0.404283583333333, 0
0.404371250000000, 1
0.404590833333333, 0
0.405603375000000, 1
0.405823333333333, 0
0.406527500000000, 1
0.406644375000000, 0
0.406644916666667, 1
0.406645000000000, 0
0.406732875000000, 1
0.407260500000000, 0
0.407348916666667, 1
0.407464958333333, 0
0.407465000000000, 1
0.407465750000000, 0
0.407466041666667, 1
0.407466125000000, 0
0.407466500000000, 1
0.407466541666667, 0
0.407466583333333, 1
0.407466625000000, 0
0.408478375000000, 1
0.408595541666667, 0
0.408596875000000, 1
0.408596916666667, 0
0.408683750000000, 1
0.409519500000000, 0
0.409607833333333, 1
0.409724583333333, 0
0.409724625000000, 1
0.409725083333333, 0
0.409813166666667, 1
0.409930291666667, 0
0.410121208333333, 1
0.410237041666667, 0
0.410237083333333, 1
0.410238416666667, 0
0.410239333333333, 1
0.410239375000000, 0
0.410326583333333, 1
0.410546333333333, 0
0.411558708333333, 1
0.411778166666667, 0
0.411778291666667, 1
0.411778583333333, 0
0.411778625000000, 1
0.411778666666667, 0
0.412482791666667, 1
0.412599250000000, 0
0.412599291666667, 1
0.412599333333333, 0
0.412599375000000, 1
0.412599666666667, 0
0.412688166666667, 1
0.413215708333333, 0
0.413216125000000, 1
0.413216166666667, 0
0.413216208333333, 1
0.413216250000000, 0
0.413217208333333, 1
0.413217250000000, 0
0.413304250000000, 1
0.413421375000000, 0
0.414433708333333, 1
0.414550583333333, 0
0.414639083333333, 1
0.415474791666667, 0
0.415563166666667, 1
0.415680291666667, 0
0.415768541666667, 1
0.415884875000000, 0
0.415884958333333, 1
0.415885333333333, 0
0.415885583333333, 1
0.415885791666667, 0
0.416076583333333, 1
0.416193416666667, 0
0.416194208333333, 1
0.416194250000000, 0
0.416281916666667, 1
0.416501166666667, 0
0.416501875000000, 1
0.416502125000000, 0
0.417514041666667, 1
0.417733666666667, 0
0.417733875000000, 1
0.417733916666667, 0
0.417733958333333, 1
0.417734041666667, 0
0.417734083333333, 1
0.417734125000000, 0
0.418438166666667, 1
0.418555458333333, 0
0.418643500000000, 1
0.419170958333333, 0
0.419171208333333, 1
0.419171500000000, 0
0.419171833333333, 1
0.419171875000000, 0
0.419259541666667, 1
0.419376958333333, 0
0.420389041666667, 1
0.420506333333333, 0
0.420594375000000, 1
0.421429625000000, 0
0.421429708333333, 1
0.421430000000000, 0
0.421518500000000, 1
0.421635083333333, 0
0.421723833333333, 1
0.421839666666667, 0
0.421839708333333, 1
0.421840625000000, 0
0.421840875000000, 1
0.421841041666667, 0
0.421841125000000, 1
0.421841166666667, 0
0.422031875000000, 1
0.422148791666667, 0
0.422237250000000, 1
0.422455458333333, 0
0.422455500000000, 1
0.422456125000000, 0
0.422456166666667, 1
0.422456500000000, 0
0.422456666666667, 1
0.422457000000000, 0
0.423469375000000, 1
0.423689083333333, 0
0.424393458333333, 1
0.424510583333333, 0
0.424511250000000, 1
0.424511291666667, 0
0.424598750000000, 1
0.425126333333333, 0
0.425126583333333, 1
0.425126666666667, 0
0.425127166666667, 1
0.425127208333333, 0
0.425127416666667, 1
0.425127458333333, 0
0.425214916666667, 1
0.425331791666667, 0
0.425333708333333, 1
0.425333750000000, 0
0.426344375000000, 1
0.426461166666667, 0
0.426461375000000, 1
0.426461458333333, 0
0.426461500000000, 1
0.426461541666667, 0
0.426549708333333, 1
0.427385416666667, 0
0.427473833333333, 1
0.427590291666667, 0
0.427590416666667, 1
0.427590750000000, 0
0.427591041666667, 1
0.427591166666667, 0
0.427679166666667, 1
0.427796166666667, 0
0.427987208333333, 1
0.428104166666667, 0
0.428104666666667, 1
0.428104708333333, 0
0.428192541666667, 1
0.428412125000000, 0
0.428412250000000, 1
0.428412375000000, 0
0.428412541666667, 1
0.428412583333333, 0
0.428412791666667, 1
0.428412833333333, 0
0.429424708333333, 1
0.429643666666667, 0
0.429643708333333, 1
0.429644583333333, 0
0.429644666666667, 1
0.429644708333333, 0
0.429645375000000, 1
0.429645416666667, 0
0.430348791666667, 1
0.430465708333333, 0
0.430465833333333, 1
0.430466208333333, 0
0.430554166666667, 1
0.431081916666667, 0
0.431081958333333, 1
0.431082125000000, 0
0.431082958333333, 1
0.431083041666667, 0
0.431170208333333, 1
0.431287375000000, 0
0.431287875000000, 1
0.431287958333333, 0
0.432299708333333, 1
0.432416541666667, 0
0.432418083333333, 1
0.432418125000000, 0
0.432505041666667, 1
0.433341000000000, 0
0.433429166666667, 1
0.433546083333333, 0
0.433546333333333, 1
0.433546375000000, 0
0.433634500000000, 1
0.433750583333333, 0
0.433750625000000, 1
0.433751458333333, 0
0.433942541666667, 1
0.434058916666667, 0
0.434059000000000, 1
0.434059458333333, 0
0.434059666666667, 1
0.434059750000000, 0
0.434147875000000, 1
0.434367875000000, 0
0.434368458333333, 1
0.434368500000000, 0
0.435482708333333, 1
0.435702416666667, 0
0.435702750000000, 1
0.435702791666667, 0
0.435702833333333, 1
0.435702875000000, 0
0.436406791666667, 1
0.436523625000000, 0
0.436524083333333, 1
0.436524166666667, 0
0.436612166666667, 1
0.437138916666667, 0
0.437138958333333, 1
0.437139416666667, 0
0.437139500000000, 1
0.437139625000000, 0
0.437228250000000, 1
0.437344291666667, 0
0.437344333333333, 1
0.437345083333333, 0
0.437345125000000, 1
0.437345208333333, 0
0.437345833333333, 1
0.437345875000000, 0
0.438357708333333, 1
0.438474541666667, 0
0.438474791666667, 1
0.438474958333333, 0
0.438475333333333, 1
0.438475375000000, 0
0.438563041666667, 1
0.439398833333333, 0
0.439399291666667, 1
0.439399375000000, 0
0.439399541666667, 1
0.439399625000000, 0
0.439487166666667, 1
0.439604125000000, 0
0.439605666666667, 1
0.439605708333333, 0
0.439692500000000, 1
0.439809333333333, 0
0.439809375000000, 1
0.439809625000000, 0
0.440000541666667, 1
0.440117250000000, 0
0.440118750000000, 1
0.440118791666667, 0
0.440205875000000, 1
0.440424291666667, 0
0.440424333333333, 1
0.440425708333333, 0
0.440427083333333, 1
0.440427125000000, 0
0.441438041666667, 1
0.441657875000000, 0
0.441658666666667, 1
0.441658708333333, 0
0.442362166666667, 1
0.442479000000000, 0
0.442567500000000, 1
0.443095166666667, 0
0.443095291666667, 1
0.443095375000000, 0
0.443095625000000, 1
0.443095666666667, 0
0.443183541666667, 1
0.443299916666667, 0
0.443299958333333, 1
0.443300333333333, 0
0.443300458333333, 1
0.443300833333333, 0
0.444313000000000, 1
0.444429458333333, 0
0.444429541666667, 1
0.444429875000000, 0
0.444430083333333, 1
0.444430333333333, 0
0.444518375000000, 1
0.445354125000000, 0
0.445442458333333, 1
0.445559583333333, 0
0.445647833333333, 1
0.445764750000000, 0
0.445764833333333, 1
0.445764875000000, 0
0.445764916666667, 1
0.445764958333333, 0
0.445765041666667, 1
0.445765083333333, 0
0.445955875000000, 1
0.446073083333333, 0
0.446161208333333, 1
0.446380875000000, 0
0.447393333333333, 1
0.447612916666667, 0
0.447613250000000, 1
0.447613375000000, 0
0.448317458333333, 1
0.448434208333333, 0
0.448434375000000, 1
0.448434625000000, 0
0.448522833333333, 1
0.449049916666667, 0
0.449050041666667, 1
0.449050333333333, 0
0.449138875000000, 1
0.449255583333333, 0
0.449255666666667, 1
0.449255916666667, 0
0.450268333333333, 1
0.450385375000000, 0
0.450386208333333, 1
0.450386250000000, 0
0.450473708333333, 1
0.451309458333333, 0
0.451397791666667, 1
0.451515000000000, 0
0.451515333333333, 1
0.451515458333333, 0
0.451515583333333, 1
0.451515625000000, 0
0.451603125000000, 1
0.451719708333333, 0
0.451719791666667, 1
0.451720083333333, 0
0.451720416666667, 1
0.451720500000000, 0
0.451911208333333, 1
0.452027958333333, 0
0.452028208333333, 1
0.452028333333333, 0
0.452029458333333, 1
0.452029500000000, 0
0.452116583333333, 1
0.452336083333333, 0
0.452336333333333, 1
0.452336416666667, 0
0.452336708333333, 1
0.452336750000000, 0
0.452336791666667, 1
0.452336833333333, 0
0.453348708333333, 1
0.453568416666667, 0
0.453568666666667, 1
0.453568750000000, 0
0.454272791666667, 1
0.454389250000000, 0
0.454389291666667, 1
0.454389375000000, 0
0.454389500000000, 1
0.454389583333333, 0
0.454389791666667, 1
0.454389833333333, 0
0.454478125000000, 1
0.455006083333333, 0
0.455094250000000, 1
0.455211333333333, 0
0.455211500000000, 1
0.455211750000000, 0
0.455211791666667, 1
0.455211875000000, 0
0.456223666666667, 1
0.456340500000000, 0
0.456340916666667, 1
0.456340958333333, 0
0.456341916666667, 1
0.456342000000000, 0
0.456429041666667, 1
0.457264541666667, 0
0.457353166666667, 1
0.457469666666667, 0
0.457469708333333, 1
0.457470166666667, 0
0.457558500000000, 1
0.457675125000000, 0
0.457866458333333, 1
0.457983416666667, 0
0.458071833333333, 1
0.458291583333333, 0
0.458291833333333, 1
0.458291958333333, 0
0.459304041666667, 1
0.459523541666667, 0
0.459523958333333, 1
0.459524000000000, 0
0.460228125000000, 1
0.460345083333333, 0
0.460345458333333, 1
0.460345541666667, 0
0.460346583333333, 1
0.460346625000000, 0
0.460433458333333, 1
0.460960875000000, 0
0.460960958333333, 1
0.460961166666667, 0
0.460961250000000, 1
0.460961291666667, 0
0.460961458333333, 1
0.460961500000000, 0
0.460961583333333, 1
0.460961625000000, 0
0.460962375000000, 1
0.460962416666667, 0
0.461049541666667, 1
0.461166125000000, 0
0.462179000000000, 1
0.462296000000000, 0
0.462384375000000, 1
0.463220208333333, 0
0.463220541666667, 1
0.463220583333333, 0
0.463308458333333, 1
0.463425291666667, 0
0.463425458333333, 1
0.463425666666667, 0
0.463513833333333, 1
0.463630083333333, 0
0.463630125000000, 1
0.463630583333333, 0
0.463630666666667, 1
0.463630875000000, 0
0.463632875000000, 1
0.463632916666667, 0
0.463821833333333, 1
0.463939041666667, 0
0.463939083333333, 1
0.463939125000000, 0
0.463939291666667, 1
0.463939458333333, 0
0.464027208333333, 1
0.464246041666667, 0
0.464246083333333, 1
0.464246625000000, 0
0.464246708333333, 1
0.464246875000000, 0
0.464247250000000, 1
0.464247333333333, 0
0.465259333333333, 1
0.465478958333333, 0
0.465479000000000, 1
0.465479041666667, 0
0.466183416666667, 1
0.466300250000000, 0
0.466300291666667, 1
0.466300708333333, 0
0.466388791666667, 1
0.466914958333333, 0
0.466915000000000, 1
0.466916375000000, 0
0.466917750000000, 1
0.466917791666667, 0
0.467004875000000, 1
0.467121875000000, 0
0.468134333333333, 1
0.468251250000000, 0
0.468339708333333, 1
0.469174750000000, 0
0.469174833333333, 1
0.469175250000000, 0
0.469263791666667, 1
0.469380291666667, 0
0.469380416666667, 1
0.469380708333333, 0
0.469469125000000, 1
0.469585833333333, 0
0.469585916666667, 1
0.469586000000000, 0
0.469586208333333, 1
0.469586333333333, 0
0.469777083333333, 1
0.469894000000000, 0
0.469894166666667, 1
0.469894458333333, 0
0.469982541666667, 1
0.470202208333333, 0
0.471214708333333, 1
0.471434333333333, 0
0.471434416666667, 1
0.471434625000000, 0
0.472138791666667, 1
0.472255666666667, 0
0.472344166666667, 1
0.472871250000000, 0
0.472871333333333, 1
0.472871625000000, 0
0.472871750000000, 1
0.472871833333333, 0
0.472873541666667, 1
0.472873583333333, 0
0.472960208333333, 1
0.473077208333333, 0
0.474089666666667, 1
0.474206916666667, 0
0.474295041666667, 1
0.475130833333333, 0
0.475131750000000, 1
0.475131833333333, 0
0.475219125000000, 1
0.475336208333333, 0
0.475424500000000, 1
0.475541000000000, 0
0.475541125000000, 1
0.475541500000000, 0
0.475732500000000, 1
0.475849708333333, 0
0.475937833333333, 1
0.476157000000000, 0
0.476157041666667, 1
0.476157500000000, 0
0.477170000000000, 1
0.477389083333333, 0
0.477389166666667, 1
0.477389583333333, 0
0.477391375000000, 1
0.477391416666667, 0
0.478094083333333, 1
0.478210750000000, 0
0.478210791666667, 1
0.478211041666667, 0
0.478211125000000, 1
0.478211166666667, 0
0.478212250000000, 1
0.478212291666667, 0
0.478212541666667, 1
0.478212583333333, 0
0.478299458333333, 1
0.478826916666667, 0
0.478828083333333, 1
0.478828166666667, 0
0.478828375000000, 1
0.478828416666667, 0
0.478915541666667, 1
0.479032500000000, 0
0.479034583333333, 1
0.479034625000000, 0
0.480147666666667, 1
0.480264458333333, 0
0.480264708333333, 1
0.480264916666667, 0
0.480352958333333, 1
0.481188416666667, 0
0.481188458333333, 1
0.481188750000000, 0
0.481189000000000, 1
0.481189166666667, 0
0.481277125000000, 1
0.481393958333333, 0
0.481482500000000, 1
0.481598250000000, 0
0.481598291666667, 1
0.481599416666667, 0
0.481790500000000, 1
0.481907291666667, 0
0.481995875000000, 1
0.482215333333333, 0
0.482215375000000, 1
0.482215833333333, 0
0.483228000000000, 1
0.483447666666667, 0
0.484152083333333, 1
0.484268708333333, 0
0.484268750000000, 1
0.484269250000000, 0
0.484357458333333, 1
0.484884458333333, 0
0.484884500000000, 1
0.484884541666667, 0
0.484884583333333, 1
0.484884666666667, 0
0.484884708333333, 1
0.484885041666667, 0
0.484885166666667, 1
0.484885416666667, 0
0.484885875000000, 1
0.484885958333333, 0
0.484886166666667, 1
0.484886208333333, 0
0.484973583333333, 1
0.485089708333333, 0
0.485089750000000, 1
0.485090041666667, 0
0.485090208333333, 1
0.485090291666667, 0
0.485090333333333, 1
0.485090375000000, 0
0.485090416666667, 1
0.485090458333333, 0
0.486103000000000, 1
0.486220125000000, 0
0.486308333333333, 1
0.487144000000000, 0
0.487232416666667, 1
0.487349000000000, 0
0.487349125000000, 1
0.487349291666667, 0
0.487349708333333, 1
0.487349833333333, 0
0.487350500000000, 1
0.487350541666667, 0
0.487350750000000, 1
0.487350791666667, 0
0.487437791666667, 1
0.487554875000000, 0
0.487745875000000, 1
0.487862333333333, 0
0.487862416666667, 1
0.487862625000000, 0
0.487862750000000, 1
0.487862916666667, 0
0.487951166666667, 1
0.488170708333333, 0
0.488170833333333, 1
0.488170916666667, 0
0.488171166666667, 1
0.488171208333333, 0
0.489183333333333, 1
0.489403250000000, 0
0.489403708333333, 1
0.489403791666667, 0
0.490107416666667, 1
0.490224291666667, 0
0.490224333333333, 1
0.490224375000000, 0
0.490224416666667, 1
0.490224625000000, 0
0.490312791666667, 1
0.490840333333333, 0
0.490840500000000, 1
0.490840708333333, 0
0.490928875000000, 1
0.491045458333333, 0
0.491045500000000, 1
0.491045791666667, 0
0.491046041666667, 1
0.491046250000000, 0
0.492058333333333, 1
0.492173833333333, 0
0.492173875000000, 1
0.492175208333333, 0
0.492176625000000, 1
0.492176666666667, 0
0.492263666666667, 1
0.493099000000000, 0
0.493099041666667, 1
0.493099333333333, 0
0.493100041666667, 1
0.493100125000000, 0
0.493100333333333, 1
0.493100375000000, 0
0.493187750000000, 1
0.493303333333333, 0
0.493303375000000, 1
0.493304416666667, 0
0.493304458333333, 1
0.493304750000000, 0
0.493304791666667, 1
0.493304875000000, 0
0.493305041666667, 1
0.493305083333333, 0
0.493393125000000, 1
0.493510125000000, 0
0.493701166666667, 1
0.493818625000000, 0
0.493906500000000, 1
0.494126083333333, 0
0.495138625000000, 1
0.495358541666667, 0
0.495359625000000, 1
0.495359666666667, 0
0.495359875000000, 1
0.495359916666667, 0
0.496062750000000, 1
0.496179875000000, 0
0.496268125000000, 1
0.496795708333333, 0
0.496884208333333, 1
0.497001166666667, 0
0.497001500000000, 1
0.497001583333333, 0
0.497002041666667, 1
0.497002125000000, 0
0.498013625000000, 1
0.498130208333333, 0
0.498130291666667, 1
0.498130541666667, 0
0.498219000000000, 1
0.499054750000000, 0
0.499143083333333, 1
0.499259916666667, 0
0.499260375000000, 1
0.499260458333333, 0
0.499348458333333, 1
0.499465375000000, 0
0.499466916666667, 1
0.499466958333333, 0
0.499656500000000, 1
0.499772750000000, 0
0.499772791666667, 1
0.499773458333333, 0
0.499773833333333, 1
0.499773958333333, 0
0.499861833333333, 1
0.500081083333333, 0
0.500081291666667, 1
0.500081458333333, 0
0.501093958333333, 1
0.501313583333333, 0
0.501313666666667, 1
0.501313708333333, 0
0.501313791666667, 1
0.501313833333333, 0
0.501313875000000, 1
0.501313916666667, 0
0.502018083333333, 1
0.502135208333333, 0
0.502136041666667, 1
0.502136083333333, 0
0.502223375000000, 1
0.502751291666667, 0
0.502839500000000, 1
0.502956375000000, 0
0.502956625000000, 1
0.502956708333333, 0
0.502956958333333, 1
0.502957000000000, 0
0.503969000000000, 1
0.504085708333333, 0
0.504085750000000, 1
0.504085791666667, 0
0.504085833333333, 1
0.504085875000000, 0
0.504085958333333, 1
0.504086166666667, 0
0.504174333333333, 1
0.505009875000000, 0
0.505098458333333, 1
0.505214875000000, 0
0.505214916666667, 1
0.505214958333333, 0
0.505215041666667, 1
0.505215333333333, 0
0.505215541666667, 1
0.505215708333333, 0
0.505216208333333, 1
0.505216250000000, 0
0.505216500000000, 1
0.505216541666667, 0
