Time[s], SS
6.047230125000000, 0
6.048138833333334, 1
6.048358000000000, 0
6.048358041666667, 1
6.048358500000000, 0
6.048360791666667, 1
6.048360833333334, 0
6.048446875000001, 1
6.049179833333334, 0
6.049179916666667, 1
6.049180166666667, 0
6.049268291666667, 1
6.049385208333334, 0
6.049385625000000, 1
6.049385666666667, 0
6.049385875000000, 1
6.049385916666667, 0
6.049473666666667, 1
6.049590875000001, 0
6.049679000000000, 1
6.049795833333333, 0
6.050089750000001, 1
6.050206333333334, 0
6.050206500000001, 1
6.050206541666667, 0
6.050206791666667, 1
6.050206875000001, 0
6.051219125000000, 1
6.051336250000000, 0
6.051424541666667, 1
6.051541291666667, 0
6.051541416666667, 1
6.051541791666667, 0
6.052143291666667, 1
6.052260500000000, 0
6.052348666666667, 1
6.052772916666667, 0
6.052772958333334, 1
6.052773416666667, 0
6.052862000000000, 1
6.053184125000000, 0
6.053184208333334, 1
6.053184583333334, 0
6.053184916666667, 1
6.053185000000000, 0
6.054094166666667, 1
6.054313791666667, 0
6.054402250000001, 1
6.055134041666667, 0
6.055134083333334, 1
6.055135041666667, 0
6.055223625000000, 1
6.055340250000000, 0
6.055340416666667, 1
6.055340625000000, 0
6.055429000000000, 1
6.055545958333334, 0
6.055546083333334, 1
6.055546333333334, 0
6.055546375000000, 1
6.055546416666667, 0
6.055634375000000, 1
6.055750291666667, 0
6.055750333333334, 1
6.055750375000001, 0
6.055750458333334, 1
6.055750500000000, 0
6.055750541666667, 1
6.055750875000000, 0
6.055751125000000, 1
6.055751375000001, 0
6.056045083333334, 1
6.056160458333333, 0
6.056160541666667, 1
6.056162000000000, 0
6.057174541666667, 1
6.057291541666667, 0
6.057379875000001, 1
6.057496666666667, 0
6.057496916666667, 1
6.057497083333334, 0
6.058098625000000, 1
6.058215375000001, 0
6.058215416666667, 1
6.058215458333334, 0
6.058215541666667, 1
6.058215583333333, 0
6.058215625000001, 1
6.058215875000000, 0
6.058304000000001, 1
6.058728791666667, 0
6.058729000000000, 1
6.058729041666667, 0
6.058729083333334, 1
6.058729125000000, 0
6.058730291666667, 1
6.058730333333334, 0
6.058817375000000, 1
6.059139333333333, 0
6.059139458333334, 1
6.059139666666667, 0
6.060049500000001, 1
6.060268458333334, 0
6.060268500000000, 1
6.060268583333333, 0
6.060268625000000, 1
6.060269041666667, 0
6.060357541666667, 1
6.061090416666667, 0
6.061090666666667, 1
6.061090708333333, 0
6.061179000000000, 1
6.061295583333334, 0
6.061295625000001, 1
6.061295708333334, 0
6.061295750000000, 1
6.061295791666667, 0
6.061295833333333, 1
6.061296041666667, 0
6.061384333333334, 1
6.061501083333334, 0
6.061501250000000, 1
6.061501583333333, 0
6.061589666666667, 1
6.061706916666667, 0
6.061707666666667, 1
6.061707708333333, 0
6.061708166666667, 1
6.061708208333334, 0
6.062000416666667, 1
6.062117541666667, 0
6.062117666666667, 1
6.062118000000001, 0
6.063129875000000, 1
6.063246958333334, 0
6.063247375000000, 1
6.063247416666667, 0
6.063335250000001, 1
6.063452125000000, 0
6.063452333333334, 1
6.063452500000000, 0
6.064053958333334, 1
6.064170625000000, 0
6.064170791666667, 1
6.064171125000001, 0
6.064171416666667, 1
6.064171541666667, 0
6.064259333333334, 1
6.064684208333333, 0
6.064684250000000, 1
6.064684541666667, 0
6.064772708333334, 1
6.065094083333333, 0
6.065094166666667, 1
6.065094375000000, 0
6.065094500000001, 1
6.065094541666667, 0
6.065094750000000, 1
6.065094833333334, 0
6.065094875000001, 1
6.065094958333334, 0
6.065095000000000, 1
6.065095041666667, 0
6.065095583333334, 1
6.065095625000001, 0
6.066004833333333, 1
6.066224625000000, 0
6.066312916666667, 1
6.067046125000000, 0
6.067134291666667, 1
6.067251416666667, 0
6.067339666666667, 1
6.067456708333333, 0
6.067545000000000, 1
6.067661416666667, 0
6.067661458333333, 1
6.067661875000001, 0
6.067955750000000, 1
6.068072666666667, 0
6.068072958333333, 1
6.068073041666667, 0
6.069085208333334, 1
6.069201875000000, 0
6.069202000000001, 1
6.069202250000000, 0
6.069290541666667, 1
6.069407708333333, 0
6.070009291666667, 1
6.070125958333334, 0
6.070126125000001, 1
6.070126333333334, 0
6.070214625000000, 1
6.070639041666667, 0
6.070639208333334, 1
6.070639291666667, 0
6.070639333333333, 1
6.070639500000000, 0
6.070728041666667, 1
6.071050250000001, 0
6.071050291666667, 1
6.071050458333334, 0
6.071050500000000, 1
6.071050541666667, 0
6.071960166666667, 1
6.072180125000000, 0
6.072268250000000, 1
6.073001166666667, 0
6.073002250000000, 1
6.073002291666667, 0
6.073002500000000, 1
6.073002541666667, 0
6.073089666666667, 1
6.073206541666667, 0
6.073206750000001, 1
6.073206916666667, 0
6.073295000000001, 1
6.073412083333333, 0
6.073500333333334, 1
6.073617666666667, 0
6.073911083333334, 1
6.074027541666667, 0
6.074027583333334, 1
6.074028458333333, 0
6.075040541666667, 1
6.075157250000000, 0
6.075157375000001, 1
6.075157458333334, 0
6.075157500000000, 1
6.075157583333334, 0
6.075245875000000, 1
6.075362000000000, 0
6.075362041666667, 1
6.075362750000000, 0
6.075363125000000, 1
6.075363208333334, 0
6.075364291666667, 1
6.075364333333334, 0
6.075964625000000, 1
6.076081708333334, 0
6.076170000000000, 1
6.076595083333333, 0
6.076683375000000, 1
6.077005416666667, 0
6.077005583333333, 1
6.077005833333334, 0
6.077006166666667, 1
6.077006208333334, 0
6.077006250000000, 1
6.077006291666667, 0
6.077006708333334, 1
6.077006791666667, 0
6.077006958333333, 1
6.077007000000000, 0
6.078018208333334, 1
6.078237916666667, 0
6.078326208333333, 1
6.079059291666667, 0
6.079060083333334, 1
6.079060125000001, 0
6.079060333333334, 1
6.079060375000000, 0
6.079147666666667, 1
6.079264458333333, 0
6.079264541666667, 1
6.079264875000001, 0
6.079353041666667, 1
6.079470208333333, 0
6.079558375000000, 1
6.079675500000000, 0
6.079677125000001, 1
6.079677166666667, 0
6.079969083333333, 1
6.080085166666667, 0
6.080085208333334, 1
6.080085750000000, 0
6.080085875000000, 1
6.080086000000001, 0
6.081098541666667, 1
6.081214958333334, 0
6.081215125000000, 1
6.081215416666667, 0
6.081215791666667, 1
6.081215833333333, 0
6.081216666666667, 1
6.081216708333334, 0
6.081303916666667, 1
6.081420541666667, 0
6.081420958333334, 1
6.081421041666667, 0
6.082022583333334, 1
6.082139416666667, 0
6.082228000000001, 1
6.082652916666667, 0
6.082741416666667, 1
6.083063041666667, 0
6.083063208333334, 1
6.083063375000000, 0
6.083063458333334, 1
6.083063625000000, 0
6.083973541666667, 1
6.084192875000000, 0
6.084192958333333, 1
6.084193250000000, 0
6.084193791666667, 1
6.084193833333334, 0
6.084281541666667, 1
6.085014375000000, 0
6.085014416666667, 1
6.085014458333334, 0
6.085103000000000, 1
6.085219833333333, 0
6.085308375000000, 1
6.085424666666667, 0
6.085424833333334, 1
6.085425041666667, 0
6.085513750000000, 1
6.085630375000000, 0
6.085630708333333, 1
6.085630750000000, 0
6.085924375000000, 1
6.086040833333334, 0
6.086040875000000, 1
6.086041166666667, 0
6.086041375000001, 1
6.086041541666667, 0
6.086041916666667, 1
6.086041958333333, 0
6.087053875000001, 1
6.087170875000000, 0
6.087259208333334, 1
6.087376333333333, 0
6.087376666666667, 1
6.087376750000001, 0
6.087978000000001, 1
6.088094750000001, 0
6.088183333333333, 1
6.088608541666667, 0
6.088696750000000, 1
6.089018791666667, 0
6.089018958333334, 1
6.089019166666667, 0
6.089020166666667, 1
6.089020208333333, 0
6.089928833333333, 1
6.090148416666667, 0
6.090149625000000, 1
6.090149666666667, 0
6.090236916666667, 1
6.090969791666667, 0
6.091058333333334, 1
6.091175541666667, 0
6.091263666666667, 1
6.091380583333334, 0
6.091469083333334, 1
6.091585875000001, 0
6.091585916666667, 1
6.091585958333334, 0
6.091879750000000, 1
6.091996750000001, 0
6.093009208333334, 1
6.093125666666667, 0
6.093125791666667, 1
6.093126041666667, 0
6.093214583333333, 1
6.093331625000000, 0
6.093331916666667, 1
6.093332000000000, 0
6.093933291666667, 1
6.094050125000001, 0
6.094051625000001, 1
6.094051666666667, 0
6.094138625000000, 1
6.094563750000001, 0
6.094565041666667, 1
6.094565083333333, 0
6.094652083333334, 1
6.094973458333333, 0
6.094973541666667, 1
6.094973750000000, 0
6.094973791666667, 1
6.094974458333334, 0
6.094975250000000, 1
6.094975291666667, 0
6.095884208333334, 1
6.096102416666667, 0
6.096102458333334, 1
6.096103541666667, 0
6.096103625000000, 1
6.096104083333334, 0
6.096104250000001, 1
6.096104458333333, 0
6.096192250000001, 1
6.096925375000001, 0
6.097013666666667, 1
6.097130541666667, 0
6.097131125000001, 1
6.097131166666667, 0
6.097219000000000, 1
6.097336291666667, 0
6.097424333333334, 1
6.097541000000001, 0
6.097541166666667, 1
6.097541458333334, 0
6.097835083333334, 1
6.097952083333333, 0
6.098964541666667, 1
6.099081583333334, 0
6.099169875000000, 1
6.099285875000001, 0
6.099285916666667, 1
6.099286750000000, 0
6.099286791666667, 1
6.099286875000001, 0
6.099286916666667, 1
6.099286958333334, 0
6.099888666666667, 1
6.100005958333334, 0
6.100094041666667, 1
6.100518041666667, 0
6.100518083333334, 1
6.100519125000000, 0
6.100607416666667, 1
6.100928958333333, 0
6.100929000000001, 1
6.100929958333333, 0
6.101839541666667, 1
6.102058750000000, 0
6.102058791666667, 1
6.102059583333333, 0
6.102147541666667, 1
6.102880583333333, 0
6.102882916666667, 1
6.102882958333334, 0
6.102969000000001, 1
6.103085875000001, 0
6.103086083333333, 1
6.103086166666667, 0
6.103174333333333, 1
6.103291000000000, 0
6.103291166666667, 1
6.103291500000000, 0
6.103379708333334, 1
6.103496500000000, 0
6.103496666666667, 1
6.103496833333334, 0
6.103790416666667, 1
6.103907541666667, 0
6.103907583333334, 1
6.103907625000001, 0
6.103908500000000, 1
6.103908541666667, 0
6.104919875000000, 1
6.105036625000000, 0
6.105036666666667, 1
6.105036750000000, 0
6.105036791666667, 1
6.105036875000001, 0
6.105036916666667, 1
6.105037125000000, 0
6.105037166666667, 1
6.105037208333334, 0
6.105038833333333, 1
6.105038875000000, 0
6.105125250000000, 1
6.105242000000001, 0
6.105843958333334, 1
6.105960833333334, 0
6.105960916666667, 1
6.105961208333333, 0
6.106049333333334, 1
6.106474458333333, 0
6.106562750000000, 1
6.106885208333334, 0
6.107794875000001, 1
6.108014375000001, 0
6.108014666666667, 1
6.108014708333334, 0
6.108102875000000, 1
6.108836125000001, 0
6.108924291666667, 1
6.109041625000001, 0
6.109129666666667, 1
6.109246791666667, 0
6.109246916666667, 1
6.109247000000001, 0
6.109247166666667, 1
6.109247250000000, 0
6.109335041666667, 1
6.109452208333334, 0
6.109452625000000, 1
6.109452708333333, 0
6.109745750000000, 1
6.109862666666667, 0
6.109862833333334, 1
6.109862916666667, 0
6.110875250000000, 1
6.110992125000000, 0
6.111080583333334, 1
6.111197416666667, 0
6.111197666666667, 1
6.111197791666667, 0
6.111799333333334, 1
6.111916166666667, 0
6.111916458333334, 1
6.111916583333334, 0
6.112004666666667, 1
6.112840541666667, 0
6.112841000000000, 1
6.112841041666667, 0
6.113750208333333, 1
6.113969666666667, 0
6.113970000000000, 1
6.113970041666667, 0
6.114058250000000, 1
6.114791083333333, 0
6.114791333333334, 1
6.114791500000000, 0
6.114879666666667, 1
6.114996708333334, 0
6.115085041666667, 1
6.115201791666667, 0
6.115701083333334, 1
6.115818166666667, 0
6.115818291666667, 1
6.115818375000001, 0
6.115818541666667, 1
6.115818583333334, 0
6.116830583333334, 1
6.116947583333333, 0
6.116948333333334, 1
6.116948416666667, 0
6.117035916666667, 1
6.117152625000000, 0
6.117754666666667, 1
6.117871250000000, 0
6.117871500000001, 1
6.117871708333333, 0
6.117960041666667, 1
6.118795125000000, 0
6.118795208333334, 1
6.118795541666667, 0
6.118796333333334, 1
6.118796416666667, 0
6.119808208333334, 1
6.120028291666667, 0
6.120116291666667, 1
6.120849333333334, 0
6.120937625000001, 1
6.121054250000000, 0
6.121054291666667, 1
6.121054333333333, 0
6.121054375000000, 1
6.121054583333334, 0
6.121143041666667, 1
6.121259041666667, 0
6.121259083333333, 1
6.121259833333334, 0
6.121259916666667, 1
6.121260166666667, 0
6.121759083333334, 1
6.121875791666667, 0
6.121875833333334, 1
6.121875916666667, 0
6.121875958333334, 1
6.121876000000000, 0
6.121876041666667, 1
6.121876125000000, 0
6.122888583333333, 1
6.123004625000000, 0
6.123004666666667, 1
6.123005416666667, 0
6.123005666666667, 1
6.123005833333334, 0
6.123093958333333, 1
6.123210750000000, 0
6.123212416666667, 1
6.123212458333334, 0
6.123812666666667, 1
6.123929500000000, 0
6.124018041666667, 1
6.124853791666667, 0
6.125763583333334, 1
6.125983250000000, 0
6.126071583333334, 1
6.126804791666667, 0
6.126806125000001, 1
6.126806166666667, 0
6.126893000000001, 1
6.127009916666667, 0
6.127010333333334, 1
6.127010416666667, 0
6.127098375000000, 1
6.127215083333334, 0
6.127215166666667, 1
6.127215458333334, 0
6.127217791666667, 1
6.127217833333334, 0
6.127714458333334, 1
6.127831458333334, 0
6.128843875000000, 1
6.128960916666667, 0
6.129049250000000, 1
6.129166291666667, 0
6.129167375000001, 1
6.129167416666667, 0
6.129768000000000, 1
6.129884958333334, 0
6.129973333333334, 1
6.130808916666667, 0
6.130809166666667, 1
6.130809250000000, 0
6.130809541666667, 1
6.130809625000000, 0
6.130809791666667, 1
6.130809833333334, 0
6.131718875000001, 1
6.131938208333334, 0
6.131938250000000, 1
6.131938708333334, 0
6.132026875000000, 1
6.132759541666667, 0
6.132759625000000, 1
6.132759875000001, 0
6.132848333333333, 1
6.132965458333334, 0
6.132965500000000, 1
6.132965583333334, 0
6.132965625000001, 1
6.132965666666667, 0
6.132965708333334, 1
6.132965791666667, 0
6.133053708333334, 1
6.133170750000001, 0
6.133171000000000, 1
6.133171166666667, 0
6.133669791666667, 1
6.133786541666667, 0
6.134799250000000, 1
6.134916125000000, 0
6.135004625000001, 1
6.135120750000000, 0
6.135120833333334, 1
6.135121291666667, 0
6.135121458333334, 1
6.135121625000000, 0
6.135723333333334, 1
6.135840166666667, 0
6.135928708333334, 1
6.136764208333334, 0
6.136764541666667, 1
6.136764708333334, 0
6.136764958333334, 1
6.136765041666667, 0
6.136765208333333, 1
6.136765250000001, 0
6.137674208333333, 1
6.137893166666667, 0
6.137893208333334, 1
6.137893666666667, 0
6.137893750000001, 1
6.137894125000001, 0
6.137982250000000, 1
6.138715541666667, 0
6.138803666666667, 1
6.138920833333334, 0
6.139009041666667, 1
6.139125833333334, 0
6.139126041666667, 1
6.139126208333334, 0
6.139129041666667, 1
6.139129083333334, 0
6.139625083333334, 1
6.139742208333334, 0
6.139742583333334, 1
6.139742666666667, 0
6.139742708333333, 1
6.139742750000001, 0
6.140754583333334, 1
6.140871416666667, 0
6.140871791666667, 1
6.140871833333334, 0
6.140871875000000, 1
6.140871916666667, 0
6.140959916666667, 1
6.141076625000000, 0
6.141076875000000, 1
6.141077041666667, 0
6.141077125000001, 1
6.141077166666667, 0
6.141678666666667, 1
6.141795291666667, 0
6.141795375000000, 1
6.141795583333334, 0
6.141884041666667, 1
6.142719375000000, 0
6.142719500000000, 1
6.142719708333334, 0
6.142720083333334, 1
6.142720166666667, 0
6.142720416666667, 1
6.142720458333334, 0
6.143629541666667, 1
6.143849041666667, 0
6.143849250000001, 1
6.143849458333333, 0
6.143937625000000, 1
6.144670875000000, 0
6.144671083333334, 1
6.144671250000000, 0
6.144759041666667, 1
6.144875041666667, 0
6.144875083333334, 1
6.144876541666667, 0
6.144964375000001, 1
6.145081583333334, 0
6.145580416666667, 1
6.145696250000000, 0
6.145696291666667, 1
6.145697333333334, 0
6.145697458333334, 1
6.145697541666667, 0
6.145697708333334, 1
6.145697791666667, 0
6.146709916666667, 1
6.146826458333334, 0
6.146826666666667, 1
6.146826875000000, 0
6.146915208333334, 1
6.147032166666667, 0
6.147032333333334, 1
6.147032583333334, 0
6.147634000000000, 1
6.147751291666667, 0
6.147752583333333, 1
6.147752625000001, 0
6.147839333333334, 1
6.148674958333333, 0
6.149584875000000, 1
6.149804958333334, 0
6.149892916666667, 1
6.150625333333334, 0
6.150625416666667, 1
6.150625791666667, 0
6.150714333333334, 1
6.150830833333334, 0
6.150831250000000, 1
6.150831291666667, 0
6.150919708333333, 1
6.151036125000000, 0
6.151036166666667, 1
6.151036583333334, 0
6.151036750000000, 1
6.151036958333334, 0
6.151535791666667, 1
6.151653041666667, 0
6.151653291666667, 1
6.151653375000000, 0
6.152665250000000, 1
6.152782000000000, 0
6.152782166666667, 1
6.152782333333334, 0
6.152870583333334, 1
6.152987375000000, 0
6.153589333333334, 1
6.153706625000001, 0
6.153794708333334, 1
6.154630541666667, 0
6.155540250000000, 1
6.155759041666667, 0
6.155759083333334, 1
6.155759166666667, 0
6.155759208333333, 1
6.155759500000000, 0
6.155848250000000, 1
6.156580666666667, 0
6.156580708333333, 1
6.156581166666667, 0
6.156581250000000, 1
6.156581541666667, 0
6.156581583333334, 1
6.156581625000000, 0
6.156669708333333, 1
6.156786666666667, 0
6.156875041666667, 1
6.156991916666667, 0
6.156992083333334, 1
6.156992375000001, 0
6.156992416666667, 1
6.156992458333334, 0
6.157491083333333, 1
6.157607666666667, 0
6.157607750000000, 1
6.157607958333334, 0
6.157609166666667, 1
6.157609208333334, 0
6.158620500000000, 1
6.158736833333334, 0
6.158736875000001, 1
6.158737291666667, 0
6.158737416666667, 1
6.158737791666667, 0
6.158825916666667, 1
6.158943041666667, 0
6.159544666666667, 1
6.159661500000000, 0
6.159661541666667, 1
6.159661625000000, 0
6.159661666666667, 1
6.159661708333334, 0
6.159661750000001, 1
6.159661833333334, 0
6.159750041666667, 1
6.160585625000000, 0
6.161495541666667, 1
6.161715250000000, 0
6.161803625000000, 1
6.162535333333333, 0
6.162535375000000, 1
6.162535833333334, 0
6.162535916666667, 1
6.162536416666667, 0
6.162536583333334, 1
6.162536750000000, 0
6.162625041666667, 1
6.162741750000000, 0
6.162741875000000, 1
6.162742125000000, 0
6.162830333333334, 1
6.162947333333333, 0
6.162947583333334, 1
6.162947750000001, 0
6.163446458333333, 1
6.163563250000000, 0
6.163563625000000, 1
6.163563666666667, 0
6.163563708333334, 1
6.163563750000001, 0
6.164575916666667, 1
6.164692041666667, 0
6.164692083333334, 1
6.164692500000000, 0
6.164692625000001, 1
6.164692666666667, 0
6.164692750000000, 1
6.164693000000001, 0
6.164781291666667, 1
6.164897875000000, 0
6.164898041666667, 1
6.164898333333333, 0
6.165500000000001, 1
6.165616208333334, 0
6.165616375000001, 1
6.165616416666667, 0
6.165705375000000, 1
6.166540875000001, 0
6.166541291666667, 1
6.166541375000000, 0
6.167553583333333, 1
6.167773250000001, 0
6.167773583333334, 1
6.167773666666667, 0
6.167861625000000, 1
6.168595166666667, 0
6.168683041666667, 1
6.168799833333334, 0
6.168801583333334, 1
6.168801625000000, 0
6.168888416666667, 1
6.169005375000000, 0
6.169504458333334, 1
6.169621166666667, 0
6.169621333333334, 1
6.169621500000001, 0
6.169621625000000, 1
6.169621708333334, 0
6.169621916666667, 1
6.169622000000000, 0
6.170633916666667, 1
6.170750500000000, 0
6.170750625000000, 1
6.170751000000000, 0
6.170839291666667, 1
6.170955958333334, 0
6.170956375000000, 1
6.170956500000000, 0
6.170957458333334, 1
6.170957500000000, 0
6.171558000000000, 1
6.171674458333333, 0
6.171674500000000, 1
6.171674791666667, 0
6.171675125000000, 1
6.171675166666667, 0
6.171763375000000, 1
6.172598750000001, 0
6.172598791666667, 1
6.172599291666667, 0
6.172599458333334, 1
6.172599541666667, 0
6.172599583333334, 1
6.172599625000000, 0
6.172599750000001, 1
6.172599791666667, 0
6.173508916666667, 1
6.173728458333334, 0
6.173728958333334, 1
6.173729041666667, 0
6.173816958333334, 1
6.174550041666667, 0
6.174551541666667, 1
6.174551583333334, 0
6.174638375000001, 1
6.174754583333334, 0
6.174754625000000, 1
6.174755500000001, 0
6.174755833333334, 1
6.174755958333334, 0
6.174843708333333, 1
6.174960833333333, 0
6.175459791666667, 1
6.175576458333333, 0
6.176589250000000, 1
6.176706208333334, 0
6.176794625000000, 1
6.176911541666667, 0
6.176911791666667, 1
6.176911958333334, 0
6.176912416666667, 1
6.176912458333334, 0
6.177513333333334, 1
6.177629916666667, 0
6.177630166666667, 1
6.177630375000001, 0
6.177718708333334, 1
6.178554375000000, 0
6.178554458333334, 1
6.178554666666667, 0
6.178554833333334, 1
6.178554916666667, 0
6.178555083333333, 1
6.178555166666667, 0
6.179464250000001, 1
6.179683875000000, 0
6.179684791666667, 1
6.179684833333334, 0
6.179772250000000, 1
6.180504916666667, 0
6.180505166666667, 1
6.180505291666667, 0
6.180593708333333, 1
6.180710416666667, 0
6.180710708333334, 1
6.180710791666667, 0
6.180799041666667, 1
6.180915750000000, 0
6.180915916666667, 1
6.180915958333333, 0
6.180916041666667, 1
6.180916083333334, 0
6.181415125000000, 1
6.181531958333334, 0
6.181532041666667, 1
6.181532250000000, 0
6.182544541666667, 1
6.182661625000001, 0
6.182749958333334, 1
6.182865416666667, 0
6.182865458333334, 1
6.182866875000000, 0
6.183468708333334, 1
6.183585416666667, 0
6.183585833333334, 1
6.183585916666667, 0
6.183674000000001, 1
6.184509250000001, 0
6.184509458333333, 1
6.184509708333334, 0
6.184510791666667, 1
6.184510833333333, 0
6.184511041666667, 1
6.184511083333334, 0
6.185419583333334, 1
6.185638375000001, 0
6.185638458333334, 1
6.185638875000000, 0
6.185639041666667, 1
6.185639250000000, 0
6.185727625000000, 1
6.186460958333334, 0
6.186549041666667, 1
6.186665833333334, 0
6.186666125000000, 1
6.186666208333333, 0
6.186666333333334, 1
6.186666416666667, 0
6.186754416666667, 1
6.186871416666667, 0
6.186871625000000, 1
6.186871833333334, 0
6.187370458333334, 1
6.187487458333334, 0
6.188499916666667, 1
6.188616583333333, 0
6.188616708333334, 1
6.188616875000000, 0
6.188617041666667, 1
6.188617083333334, 0
6.188617166666667, 1
6.188617208333334, 0
6.188705291666667, 1
6.188821458333334, 0
6.188821500000000, 1
6.188822208333334, 0
6.188822500000001, 1
6.188822583333334, 0
6.189424041666667, 1
6.189541291666667, 0
6.189541791666667, 1
6.189541833333334, 0
6.189629375000000, 1
6.190464958333334, 0
6.190465083333334, 1
6.190465166666667, 0
6.190465208333333, 1
6.190465250000001, 0
6.191374916666667, 1
6.191594916666667, 0
6.191682958333334, 1
6.192415291666667, 0
6.192415333333334, 1
6.192415750000000, 0
6.192415833333333, 1
6.192416166666667, 0
6.192417166666667, 1
6.192417208333334, 0
6.192504375000000, 1
6.192621500000000, 0
6.192709750000001, 1
6.192826666666667, 0
6.192826875000001, 1
6.192826958333334, 0
6.193325791666667, 1
6.193442958333334, 0
6.193444083333334, 1
6.193444125000000, 0
6.194455250000001, 1
6.194572166666667, 0
6.194660583333333, 1
6.194777625000000, 0
6.195379375000001, 1
6.195496208333334, 0
6.195496333333334, 1
6.195496375000000, 0
6.195496416666667, 1
6.195496458333333, 0
6.195496541666667, 1
6.195496583333334, 0
6.195497666666667, 1
6.195497708333334, 0
6.195584708333334, 1
6.196420208333334, 0
6.197330250000000, 1
6.197549833333333, 0
6.197638291666667, 1
6.198370166666667, 0
6.198370208333333, 1
6.198371208333334, 0
6.198371333333334, 1
6.198371583333333, 0
6.198372000000000, 1
6.198372041666667, 0
6.198372083333334, 1
6.198372125000001, 0
6.198459708333334, 1
6.198576583333334, 0
6.198576666666667, 1
6.198576750000000, 0
6.198576791666667, 1
6.198576833333334, 0
6.198577000000000, 1
6.198577083333333, 0
6.198577125000001, 1
6.198577166666667, 0
6.198665041666667, 1
6.198781833333333, 0
6.198782541666667, 1
6.198782625000001, 0
6.198782791666667, 1
6.198782833333333, 0
6.199281125000001, 1
6.199397458333333, 0
6.199397500000001, 1
6.199398041666667, 0
6.199399750000000, 1
6.199399791666667, 0
6.200410625000000, 1
6.200527416666667, 0
6.200527541666667, 1
6.200527625000000, 0
6.200527791666667, 1
6.200527875000001, 0
6.200615958333334, 1
6.200732958333334, 0
6.201334708333333, 1
6.201451625000001, 0
6.201540041666667, 1
6.202376041666667, 0
6.203285583333334, 1
6.203505208333334, 0
6.203593625000001, 1
6.204326666666667, 0
6.204415041666667, 1
6.204532000000000, 0
6.204620375000000, 1
6.204737375000001, 0
6.204737541666667, 1
6.204737708333334, 0
6.205236500000001, 1
6.205353333333334, 0
6.206365916666667, 1
6.206482708333334, 0
6.206571291666667, 1
6.206688125000000, 0
6.206688250000000, 1
6.206688416666667, 0
6.207290041666667, 1
6.207407000000001, 0
6.207495416666667, 1
6.208330833333334, 0
6.208331000000000, 1
6.208331208333334, 0
6.208332000000000, 1
6.208332041666667, 0
6.209240916666667, 1
6.209460416666667, 0
6.209460458333334, 1
6.209460500000000, 0
6.209548958333333, 1
6.210281666666667, 0
6.210281791666667, 1
6.210282125000000, 0
6.210370375000000, 1
6.210487291666667, 0
6.210575708333334, 1
6.210692458333334, 0
6.211191791666667, 1
6.211308875000000, 0
6.212321250000000, 1
6.212321291666667, 0
6.212321333333334, 1
6.212437416666667, 0
6.212437458333333, 1
6.212438416666667, 0
6.212526583333334, 1
6.212642791666667, 0
6.212642833333334, 1
6.212643708333334, 0
6.213245375000001, 1
6.213362458333334, 0
6.213450750000001, 1
6.214286000000000, 0
6.214286083333334, 1
6.214286416666667, 0
6.215298958333333, 1
6.215518708333334, 0
6.215607000000000, 1
6.216339958333334, 0
6.216428416666667, 1
6.216545333333333, 0
6.216545958333334, 1
6.216546000000000, 0
6.216633750000001, 1
6.216750750000000, 0
6.217249791666667, 1
6.217366416666667, 0
6.217366541666667, 1
6.217366750000000, 0
6.217367083333333, 1
6.217367291666667, 0
6.217367958333334, 1
6.217368000000000, 0
6.218379291666667, 1
6.218495625000000, 0
6.218495666666667, 1
6.218496125000001, 0
6.218496208333334, 1
6.218496375000000, 0
6.218584625000000, 1
6.218701500000001, 0
6.218701541666667, 1
6.218701583333334, 0
6.219303375000000, 1
6.219420375000000, 0
6.219508708333334, 1
6.220344166666667, 0
6.220344250000000, 1
6.220344458333334, 0
6.221254250000000, 1
6.221473875000000, 0
6.221474083333334, 1
6.221474291666667, 0
6.221562291666667, 1
6.222295708333334, 0
6.222383750000001, 1
6.222500875000001, 0
6.222501333333334, 1
6.222501375000000, 0
6.222501666666667, 1
6.222501750000000, 0
6.222589083333333, 1
6.222705958333334, 0
6.223205125000001, 1
6.223321833333333, 0
6.223322041666667, 1
6.223322208333333, 0
6.223322833333333, 1
6.223322875000000, 0
6.224334583333333, 1
6.224451375000000, 0
6.224451541666667, 1
6.224451708333333, 0
6.224539958333334, 1
6.224657416666667, 0
6.224658875000000, 1
6.224658916666667, 0
6.225258708333334, 1
6.225375541666667, 0
6.225375791666667, 1
6.225375958333334, 0
6.225464083333334, 1
6.226299875000000, 0
6.226300125000001, 1
6.226300208333334, 0
6.227209583333334, 1
6.227428958333333, 0
6.227429000000001, 1
6.227429416666667, 0
6.227517625000000, 1
6.228250208333334, 0
6.228250416666667, 1
6.228250583333334, 0
6.228339041666667, 1
6.228456291666667, 0
6.228457166666667, 1
6.228457208333333, 0
6.228544416666667, 1
6.228661375000001, 0
6.228661708333334, 1
6.228661750000001, 0
6.228661791666667, 1
6.228661833333334, 0
6.229160500000001, 1
6.229277250000000, 0
6.230289958333334, 1
6.230406625000001, 0
6.230495291666667, 1
6.230612208333334, 0
6.230613291666667, 1
6.230613333333333, 0
6.231214083333334, 1
6.231331250000000, 0
6.231332291666667, 1
6.231332333333333, 0
6.231419375000001, 1
6.232255000000000, 0
6.232255291666667, 1
6.232255416666667, 0
6.232255750000000, 1
6.232255833333333, 0
6.233164916666667, 1
6.233384500000001, 0
6.233384875000000, 1
