Time[s], SS
5.296356166666667, 1
5.297384125000001, 0
5.297565166666667, 1
5.297674416666667, 0
5.297674750000001, 1
5.297674791666667, 0
5.299351416666667, 1
5.300379333333334, 0
5.300601791666667, 1
5.300711083333334, 0
5.302343458333334, 1
5.303371166666667, 0
5.303371208333334, 1
5.303371416666667, 0
5.303593833333333, 1
5.303703000000001, 0
5.303703041666667, 1
5.303703166666667, 0
5.305338583333334, 1
5.306366625000000, 0
5.306585875000001, 1
5.306695291666667, 0
5.308324166666667, 1
5.309352375000000, 0
5.309574750000000, 1
5.309684000000001, 0
5.311313166666667, 1
5.311313250000000, 0
5.311313291666667, 1
5.312341000000000, 0
5.312341041666667, 1
5.312341250000000, 0
5.312563583333334, 1
5.312672833333334, 0
5.314311583333334, 1
5.315339583333333, 0
5.315562000000000, 1
5.315671333333333, 0
5.315671500000001, 1
5.315671541666667, 0
5.317348291666667, 1
5.318376125000000, 0
5.318376166666667, 1
5.318376416666667, 0
5.318585833333334, 1
5.318695250000000, 0
5.320346750000001, 1
5.321374750000000, 0
5.321574791666667, 1
5.321684083333333, 0
5.321684125000000, 1
5.321684208333334, 0
5.323345166666667, 1
5.324373083333334, 0
5.324373125000000, 1
5.324373291666667, 0
5.324373583333333, 1
5.324373625000001, 0
5.324373666666667, 1
5.324373708333334, 0
5.324563625000001, 1
5.324672916666667, 0
5.324672958333334, 1
5.324673041666667, 0
5.326343500000000, 1
5.327371416666667, 0
5.327371458333333, 1
5.327371500000000, 0
5.327555708333334, 1
5.327664958333334, 0
5.329341958333334, 1
5.330369750000000, 0
5.330369791666667, 1
5.330369833333334, 0
5.330369875000001, 1
5.330369916666667, 0
5.330550916666667, 1
5.330660291666667, 0
5.330660416666667, 1
5.330660458333334, 0
5.332340416666667, 1
5.333368375000000, 0
5.333549333333334, 1
5.333658583333333, 0
5.335338833333334, 1
5.336366791666667, 0
5.336586000000000, 1
5.336695208333333, 0
5.336695250000000, 1
5.336695416666667, 0
5.338327666666667, 1
5.339355666666667, 0
5.339581125000000, 1
5.339581166666667, 0
5.339581208333334, 1
5.339690583333334, 0
5.341319708333334, 1
5.342347666666667, 0
5.342570000000000, 1
5.342570083333333, 0
5.342570125000000, 1
5.342679375000000, 0
5.344311583333334, 1
5.344311666666667, 0
5.344311750000000, 1
5.345339666666667, 0
5.345562083333333, 1
5.345671416666667, 0
5.345671500000000, 1
5.345671541666667, 0
5.345671625000000, 1
5.345671666666667, 0
5.347297416666667, 1
5.348325291666667, 0
5.348547791666667, 1
5.348657083333333, 0
5.350292666666667, 1
5.351320625000000, 0
5.351539833333334, 1
5.351649166666667, 0
5.353291041666667, 1
5.354318625000000, 0
5.354318666666667, 1
5.354319083333333, 0
5.354544583333333, 1
5.354653958333333, 0
5.356330916666667, 1
5.357358875000000, 0
5.357359583333333, 1
5.357359625000000, 0
5.357359666666667, 1
5.357359708333334, 0
5.357559041666667, 1
5.357668250000001, 0
5.359322958333333, 1
5.360350875000000, 0
5.360547875000000, 1
5.360657166666667, 0
5.362324541666667, 1
5.363352583333334, 0
5.363546291666667, 1
5.363655625000001, 0
5.365319833333333, 1
5.366347708333334, 0
5.366347750000000, 1
5.366347791666667, 0
5.366531958333334, 1
5.366641250000001, 0
5.368321375000001, 1
5.369349375000001, 0
5.369533500000000, 1
5.369642875000000, 0
5.371316625000000, 1
5.372344666666667, 0
5.372525583333334, 1
5.372634875000000, 0
5.374311875000000, 1
5.375339791666667, 0
5.375339833333333, 1
5.375339958333334, 0
5.375520791666667, 1
5.375630166666667, 0
5.377303833333333, 1
5.377303875000000, 0
5.377303916666667, 1
5.378331875000001, 0
5.378554375000000, 1
5.378663625000001, 0
5.380299125000001, 1
5.381327166666667, 0
5.381549541666667, 1
5.381658875000000, 0
5.383284791666667, 1
5.384312750000000, 0
5.384312791666667, 1
5.384312833333333, 0
5.384313500000000, 1
5.384313541666667, 0
5.384532000000000, 1
5.384641166666667, 0
5.384641291666667, 1
5.384641333333334, 0
5.384641375000000, 1
5.384641416666667, 0
5.384641458333333, 1
5.384641500000001, 0
5.386273625000000, 1
5.387301375000001, 0
5.387301416666667, 1
5.387301666666667, 0
5.387485791666667, 1
5.387594916666667, 0
5.389268833333333, 1
5.389268875000000, 0
5.389268958333334, 1
5.390296750000000, 0
5.390296833333334, 1
5.390296875000001, 0
5.390516083333334, 1
5.390625375000000, 0
5.392308833333334, 1
5.393336791666667, 0
5.393540041666667, 1
5.393649291666667, 0
5.395310375000000, 1
5.396338291666667, 0
5.396535250000000, 1
5.396644333333334, 0
5.396644416666667, 1
5.396644458333333, 0
5.396644500000001, 1
5.396644541666667, 0
5.396644583333334, 1
5.396644625000000, 0
5.398305541666667, 1
5.399333625000001, 0
5.399524083333334, 1
5.399633416666667, 0
5.401303916666667, 1
5.402332000000000, 0
5.402516125000000, 1
5.402625208333333, 0
5.402625291666667, 1
5.402625375000000, 0
5.402625666666667, 1
5.402625708333334, 0
5.404302458333333, 1
5.405330458333333, 0
5.405514541666667, 1
5.405623875000001, 0
5.405624208333333, 1
5.405624291666667, 0
5.407297666666667, 1
5.408325583333333, 0
5.408506583333334, 1
5.408616000000000, 0
5.410299250000000, 1
5.410299375000000, 0
5.410299416666667, 1
5.411326958333333, 0
5.411327041666667, 1
5.411327166666667, 0
5.411327208333334, 1
5.411327375000000, 0
5.411549625000000, 1
5.411658958333334, 0
5.411659375000000, 1
5.411659416666667, 0
5.413288125000000, 1
5.414316125000000, 0
5.414316458333333, 1
5.414316500000000, 0
5.414497041666667, 1
5.414606500000001, 0
5.414606708333333, 1
5.414606750000000, 0
5.416280125000000, 1
5.417308041666667, 0
5.417530583333334, 1
5.417639833333333, 0
5.417640125000000, 1
5.417640166666667, 0
5.419269000000000, 1
5.419269083333334, 0
5.419269125000000, 1
5.420297083333334, 0
5.420477916666667, 1
5.420587166666667, 0
5.420587208333334, 1
5.420587375000000, 0
5.422261083333334, 1
5.423289083333334, 0
5.423508208333334, 1
5.423617500000001, 0
5.423618000000000, 1
5.423618041666667, 0
5.425249916666667, 1
5.426277916666667, 0
5.426500250000000, 1
5.426609583333334, 0
5.428251541666667, 1
5.429279583333334, 0
5.429498708333334, 1
5.429608000000000, 0
5.431288208333334, 1
5.432316250000000, 0
5.432317000000000, 1
5.432317041666667, 0
5.432519500000001, 1
5.432628875000001, 0
5.434286625000000, 1
5.435314583333334, 0
5.435314625000000, 1
5.435314666666667, 0
5.435314708333333, 1
5.435314750000001, 0
5.435314958333334, 1
5.435315000000000, 0
5.435315041666667, 1
5.435315083333333, 0
5.435508291666667, 1
5.435617208333333, 0
5.435617250000000, 1
5.435617541666667, 0
5.435617583333333, 1
5.435617625000000, 0
5.435617666666667, 1
5.435617708333334, 0
5.437285000000000, 1
5.438313000000000, 0
5.438500416666667, 1
5.438609416666667, 0
5.438609458333334, 1
5.438609625000001, 0
5.440286625000001, 1
5.441314625000000, 0
5.441314666666667, 1
5.441314708333334, 0
5.441498791666667, 1
5.441608125000000, 0
5.443278666666667, 1
5.444306625000000, 0
5.444490833333334, 1
5.444600083333333, 0
5.444600541666667, 1
5.444600583333334, 0
5.444600625000001, 1
5.444600666666667, 0
5.446280291666667, 1
5.447308166666667, 0
5.447489208333334, 1
5.447598375000000, 0
5.447598541666667, 1
5.447598583333334, 0
5.449272333333334, 1
5.450300000000000, 0
5.450300041666667, 1
5.450300458333333, 0
5.450484458333333, 1
5.450593458333334, 0
5.450593500000000, 1
5.450593791666667, 0
5.452264375000000, 1
5.453292375000000, 0
5.453511583333333, 1
5.453620875000000, 0
5.453621291666667, 1
5.453621333333333, 0
5.455256416666667, 1
5.456284375000000, 0
5.456506833333334, 1
5.456616208333334, 0
5.458245291666667, 1
5.459273291666667, 0
5.459495583333334, 1
5.459605000000001, 0
5.461240500000001, 1
5.462268541666667, 0
5.462490916666667, 1
5.462600125000001, 0
5.462600166666667, 1
5.462600208333334, 0
5.464229291666667, 1
5.465257250000001, 0
5.465476541666667, 1
5.465585500000000, 0
5.465585541666667, 1
5.465585666666667, 0
5.465585708333333, 1
5.465585833333334, 0
5.467227750000000, 1
5.468255750000000, 0
5.468478166666667, 1
5.468587500000000, 0
5.470267625000000, 1
5.471295666666667, 0
5.471495750000001, 1
5.471605083333333, 0
5.473262875000001, 1
5.474290958333333, 0
5.474484500000000, 1
5.474593958333334, 0
5.476264458333334, 1
5.477292458333333, 0
5.477292500000000, 1
5.477292541666667, 0
5.477476625000000, 1
5.477585958333334, 0
5.479266083333334, 1
5.480294083333334, 0
5.480478208333333, 1
5.480587583333334, 0
5.482261333333334, 1
5.483289333333333, 0
5.483289666666667, 1
5.483289708333333, 0
5.483473416666667, 1
5.483582375000000, 0
5.483582416666667, 1
5.483582875000001, 0
5.485256541666667, 1
5.486284458333333, 0
5.486465500000000, 1
5.486574791666667, 0
5.488248583333334, 1
5.489276583333334, 0
5.489498958333334, 1
5.489608291666667, 0
5.491237416666667, 1
5.492265416666667, 0
5.492446375000000, 1
5.492555166666667, 0
5.492555208333334, 1
5.492555750000000, 0
5.492555791666667, 1
5.492555875000001, 0
5.494229500000000, 1
5.495257375000000, 0
5.495479833333333, 1
5.495589250000000, 0
5.497221541666667, 1
5.498249541666667, 0
5.498471916666667, 1
5.498581166666667, 0
5.500213541666667, 1
5.501241541666667, 0
5.501241666666667, 1
5.501241708333334, 0
5.501463958333334, 1
5.501573166666667, 0
5.503208791666667, 1
5.504236833333334, 0
5.504456041666667, 1
5.504565375000000, 0
5.506245458333334, 1
5.507273208333333, 0
5.507273250000000, 1
5.507273375000000, 0
5.507486333333333, 1
5.507595500000001, 0
5.507595541666667, 1
5.507595583333334, 0
5.509247083333333, 1
5.510275166666667, 0
5.510468791666667, 1
5.510578041666667, 0
5.510578083333334, 1
5.510578125000000, 0
5.512245500000001, 1
5.513273583333334, 0
5.513460750000000, 1
5.513570041666667, 0
5.513570083333334, 1
5.513570208333333, 0
5.515243916666667, 1
5.516271916666667, 0
5.516456041666667, 1
5.516565333333333, 0
5.518242333333333, 1
5.519270333333334, 0
5.519457541666667, 1
5.519566916666667, 0
5.521237583333334, 1
5.522265500000000, 0
5.522449708333333, 1
5.522558958333334, 0
5.524235875000000, 1
5.524235958333334, 0
5.524236000000000, 1
5.525264000000000, 0
5.525486458333334, 1
5.525595708333333, 0
5.527221708333333, 1
5.528249541666667, 0
5.528249708333334, 1
5.528249833333334, 0
5.528433791666667, 1
5.528543000000000, 0
5.530220000000000, 1
5.531247875000000, 0
5.531247916666667, 1
5.531247958333334, 0
5.531248000000001, 1
5.531248083333334, 0
5.531470458333334, 1
5.531579791666667, 0
5.531580000000000, 1
5.531580041666667, 0
5.533202541666667, 1
5.534230500000000, 0
5.534230833333334, 1
5.534230875000000, 0
5.534411458333333, 1
5.534520791666667, 0
5.534521083333334, 1
5.534521125000000, 0
5.536197791666667, 1
5.537225791666667, 0
5.537448166666667, 1
5.537557458333334, 0
5.539196250000001, 1
5.540224125000000, 0
5.540446583333334, 1
5.540555833333333, 0
5.542188208333334, 1
5.543215916666667, 0
5.543215958333334, 1
5.543216083333333, 0
5.543216125000001, 1
5.543216166666667, 0
5.543216208333334, 1
5.543216250000000, 0
5.543216291666667, 1
5.543216333333334, 0
5.543435250000000, 1
5.543435291666667, 0
5.543435333333334, 1
5.543435375000000, 0
5.543435416666667, 1
5.543544750000001, 0
5.545228083333334, 1
5.545228166666667, 0
5.545228208333334, 1
5.546256166666667, 0
5.546456166666667, 1
5.546565458333333, 0
5.548226500000000, 1
5.549254541666667, 0
5.549445041666667, 1
5.549554375000000, 0
5.551224916666667, 1
5.552252916666667, 0
5.552437083333333, 1
5.552546375000000, 0
5.554223375000000, 1
5.555251291666667, 0
5.555435500000001, 1
5.555544750000000, 0
5.557221750000000, 1
5.558249666666667, 0
5.558430708333334, 1
5.558540041666667, 0
5.558540333333334, 1
5.558540375000001, 0
5.560220166666667, 1
5.561248166666667, 0
5.561470625000000, 1
5.561579958333334, 0
5.561580000000000, 1
5.561580041666667, 0
5.563209041666667, 1
5.564237083333333, 0
5.564462666666667, 1
5.564571458333334, 0
5.564571500000000, 1
5.564571916666667, 0
5.566201041666667, 1
5.567229083333333, 0
5.567451500000001, 1
5.567560666666667, 0
5.569190000000001, 1
5.570217916666667, 0
5.570440291666667, 1
5.570549708333334, 0
5.572185208333334, 1
5.573213208333334, 0
5.573435583333334, 1
5.573544875000001, 0
5.575170791666667, 1
5.576198833333334, 0
5.576379791666667, 1
5.576489041666667, 0
5.578169250000000, 1
5.579197250000000, 0
5.579419625000001, 1
5.579528958333333, 0
5.581205958333333, 1
5.582233916666667, 0
5.582440416666667, 1
5.582549750000000, 0
5.584207541666667, 1
5.585235500000000, 0
5.585429208333333, 1
5.585538625000001, 0
5.587205958333334, 1
5.588234000000000, 0
5.588421291666667, 1
5.588530625000001, 0
5.590207583333334, 1
5.591235583333334, 0
5.591235625000000, 1
5.591235666666667, 0
5.591419666666667, 1
5.591529000000000, 0
5.591529041666667, 1
5.591529125000000, 0
5.593202833333334, 1
5.594230875000000, 0
5.594414958333334, 1
5.594524250000000, 0
5.596201208333333, 1
5.597229250000001, 0
5.597413333333334, 1
5.597522666666667, 0
5.597522875000000, 1
5.597522958333333, 0
5.597523000000001, 1
5.597523041666667, 0
5.599193250000000, 1
5.600221208333334, 0
5.600443500000000, 1
5.600443541666667, 0
5.600443625000000, 1
5.600552958333334, 0
5.600553083333334, 1
5.600553208333333, 0
5.602188500000000, 1
5.603216500000000, 0
5.603216666666667, 1
5.603216791666667, 0
5.603438916666667, 1
5.603548208333334, 0
5.605174166666667, 1
5.606202125000000, 0
5.606383083333333, 1
5.606492333333334, 0
5.606492375000000, 1
5.606492416666667, 0
5.606493000000000, 1
5.606493041666667, 0
5.608166166666667, 1
5.609194250000001, 0
5.609416541666667, 1
5.609525458333334, 0
5.609525500000000, 1
5.609525875000000, 0
5.611155041666667, 1
5.612182916666667, 0
5.612363958333334, 1
5.612473250000001, 0
5.614150250000001, 1
5.615178291666667, 0
5.615400666666667, 1
5.615510000000000, 0
5.617148708333334, 1
5.618176625000000, 0
5.618176666666667, 1
5.618176708333333, 0
5.618395875000000, 1
5.618505208333334, 0
5.620185375000000, 1
5.621213333333333, 0
5.621416625000000, 1
5.621526000000000, 0
5.623183791666667, 1
5.624211333333334, 0
5.624211375000001, 1
5.624211791666667, 0
5.624408666666667, 1
5.624517958333334, 0
5.626185375000000, 1
5.627213416666667, 0
5.627397583333334, 1
5.627506791666667, 0
5.627506833333333, 1
5.627506875000000, 0
5.629183791666667, 1
5.630211833333334, 0
5.630392750000000, 1
5.630502208333334, 0
5.632182250000001, 1
5.633210250000000, 0
5.633210291666667, 1
5.633210333333333, 0
5.633391208333333, 1
5.633500416666667, 0
5.635180541666667, 1
5.635180583333334, 0
5.635180625000000, 1
5.636208583333334, 0
5.636431083333334, 1
5.636540375000000, 0
5.638172708333333, 1
5.639200791666667, 0
5.639423083333334, 1
5.639532416666667, 0
5.641161541666667, 1
5.642189583333334, 0
5.642189666666667, 1
5.642189708333333, 0
5.642189750000000, 1
5.642189791666667, 0
5.642189833333334, 1
5.642189875000001, 0
5.642408791666667, 1
5.642518125000000, 0
5.644150333333334, 1
5.645177958333334, 0
5.645178000000000, 1
5.645178458333334, 0
5.645400791666667, 1
5.645510041666667, 0
5.647139250000000, 1
5.648167166666667, 0
5.648351375000001, 1
5.648460750000000, 0
5.650134458333333, 1
5.651162375000000, 0
5.651162416666667, 1
5.651162500000001, 0
5.651162583333334, 1
5.651162625000000, 0
5.651384875000001, 1
5.651494125000000, 0
5.651494166666667, 1
5.651494250000001, 0
5.653129708333334, 1
5.654157708333334, 0
5.654376958333334, 1
5.654486208333334, 0
5.656169500000001, 1
5.656169541666667, 0
5.656169625000000, 1
5.657197708333333, 0
5.657400833333334, 1
5.657510083333333, 0
5.659164833333334, 1
5.660192708333334, 0
5.660392958333333, 1
5.660502291666667, 0
5.662166458333334, 1
5.663194375000001, 0
5.663381750000000, 1
5.663491041666667, 0
5.665164666666667, 1
5.665164750000001, 0
5.665164833333334, 1
5.666192625000001, 0
5.666192708333334, 1
5.666192833333334, 0
5.666193000000001, 1
5.666193041666667, 0
5.666193083333334, 1
5.666193208333334, 0
5.666373791666667, 1
5.666483083333334, 0
5.668163291666667, 1
5.669191250000000, 0
5.669191291666667, 1
5.669191333333334, 0
5.669191375000000, 1
5.669191416666667, 0
5.669375375000000, 1
5.669484708333334, 0
5.669484916666667, 1
5.669484958333333, 0
5.671161666666667, 1
5.672189458333333, 0
5.672189500000000, 1
5.672189541666667, 0
5.672189583333334, 1
5.672189625000001, 0
5.672370625000000, 1
5.672479875000001, 0
5.674156875000000, 1
5.675184875000000, 0
5.675410458333333, 1
5.675519750000000, 0
5.677145750000000, 1
5.678173750000000, 0
5.678173958333334, 1
5.678174041666667, 0
5.678396125000000, 1
5.678505458333333, 0
5.678505916666667, 1
5.678505958333334, 0
5.680137791666667, 1
5.681165875000000, 0
5.681388208333334, 1
5.681497541666667, 0
5.683126666666667, 1
5.684154583333334, 0
5.684377041666667, 1
5.684486208333333, 0
5.684486333333334, 1
5.684486500000000, 0
5.686118708333334, 1
5.687146708333334, 0
5.687146875000001, 1
5.687146916666667, 0
5.687369125000000, 1
5.687478041666667, 0
5.687478125000000, 1
5.687478291666667, 0
5.687478500000000, 1
5.687478541666667, 0
5.689113916666667, 1
5.690141875000000, 0
5.690361125000000, 1
5.690470333333334, 0
5.692109166666667, 1
5.693137000000000, 0
5.693137041666667, 1
5.693137250000000, 0
5.693359541666667, 1
5.693359583333334, 0
5.693359625000000, 1
5.693468791666667, 0
5.695145791666667, 1
5.696173833333334, 0
5.696377083333334, 1
5.696486291666667, 0
5.696486333333334, 1
5.696486541666667, 0
5.696486583333334, 1
5.696486625000000, 0
5.698147458333334, 1
5.698147583333333, 0
5.698147625000001, 1
5.699175458333333, 0
5.699369000000000, 1
5.699369041666667, 0
5.699369083333334, 1
5.699478500000001, 0
5.701145916666667, 1
5.702173875000001, 0
5.702358041666667, 1
5.702467250000001, 0
5.704144291666667, 1
5.705172291666667, 0
5.705356375000000, 1
5.705465875000001, 0
5.707139500000000, 1
5.708167416666667, 0
5.708351625000001, 1
5.708460916666667, 0
5.710141125000001, 1
5.711169125000001, 0
5.711388291666667, 1
5.711497666666667, 0
5.713133208333334, 1
5.714161208333334, 0
5.714380416666667, 1
5.714489541666667, 0
5.714489583333334, 1
5.714489750000000, 0
5.714489791666667, 1
5.714489833333333, 0
5.714489875000000, 1
5.714489916666667, 0
5.716122041666667, 1
5.717150166666667, 0
5.717372458333334, 1
5.717481666666667, 0
5.717481791666667, 1
5.717481833333333, 0
5.719110875000000, 1
5.720138916666667, 0
5.720361291666667, 1
5.720470291666667, 0
5.720470333333334, 1
5.720470458333334, 0
5.720470500000000, 1
5.720470625000000, 0
5.720470666666667, 1
5.720470750000000, 0
5.722102875000000, 1
5.723130833333333, 0
5.723353333333334, 1
5.723462666666667, 0
5.725094958333334, 1
5.726122791666667, 0
5.726348416666667, 1
5.726348500000000, 0
5.726348583333333, 1
5.726457750000001, 0
5.728090166666667, 1
5.729118166666667, 0
5.729118458333334, 1
5.729118500000000, 0
5.729337416666667, 1
5.729446625000000, 0
5.729446666666667, 1
5.729446708333334, 0
5.731126750000000, 1
5.732154791666667, 0
5.732361333333333, 1
5.732470625000000, 0
5.732471041666667, 1
5.732471083333333, 0
5.734125250000000, 1
5.735153250000001, 0
5.735350125000000, 1
5.735459375000000, 0
5.737126875000000, 1
5.738154916666667, 0
5.738155375000001, 1
5.738155416666667, 0
5.738345416666667, 1
5.738345541666667, 0
5.738345583333333, 1
5.738454666666667, 0
5.740122125000000, 1
5.741150041666667, 0
5.741331083333334, 1
5.741440333333333, 0
5.743123708333334, 1
5.744151791666667, 0
5.744335833333333, 1
5.744445000000001, 0
5.746122125000000, 1
5.747150083333334, 0
5.747331083333334, 1
5.747440333333333, 0
5.749114166666667, 1
5.750142291666667, 0
5.750364541666667, 1
5.750473833333333, 0
5.752112583333334, 1
5.753140583333334, 0
5.753362833333334, 1
5.753362916666667, 0
5.753362958333334, 1
5.753472291666667, 0
5.753472500000000, 1
5.753472583333334, 0
5.755095041666667, 1
5.756122958333334, 0
5.756345458333334, 1
5.756454541666667, 0
5.756454666666667, 1
5.756454708333334, 0
5.756454750000001, 1
5.756454791666667, 0
5.756454958333333, 1
5.756455000000001, 0
5.758087083333334, 1
5.759114875000001, 0
5.759114916666667, 1
5.759114958333334, 0
5.759115000000000, 1
5.759115041666667, 0
5.759115083333334, 1
5.759115166666667, 0
5.759337291666667, 1
5.759337333333334, 0
5.759337500000000, 1
5.759446875000000, 0
5.761075958333334, 1
5.762103875000000, 0
5.762104000000001, 1
5.762104041666667, 0
5.762326375000001, 1
5.762435625000000, 0
5.764074375000001, 1
5.765102375000001, 0
5.765102833333334, 1
5.765102875000000, 0
5.765324750000000, 1
5.765434166666667, 0
5.767111083333334, 1
5.768138958333334, 0
5.768345500000001, 1
5.768454791666667, 0
5.770109458333334, 1
5.771137458333333, 0
5.771337541666667, 1
5.771446583333334, 0
5.771446625000000, 1
5.771446750000000, 0
5.771447041666667, 1
5.771447083333333, 0
5.773107958333334, 1
5.774135958333334, 0
5.774326375000000, 1
5.774435833333333, 0
5.776106291666667, 1
5.777134291666667, 0
5.777318458333333, 1
5.777427708333334, 0
5.777427791666667, 1
5.777427833333333, 0
5.779101500000000, 1
5.780129500000000, 0
5.780313666666667, 1
5.780422958333333, 0
5.782106375000001, 1
5.783134291666667, 0
5.783318458333333, 1
5.783427708333334, 0
5.785098375000000, 1
5.786126500000000, 0
5.786348750000000, 1
5.786458125000000, 0
5.788093500000000, 1
5.789121583333333, 0
5.789121625000000, 1
5.789121750000001, 0
5.789344000000001, 1
5.789453416666667, 0
5.791079250000000, 1
5.792107250000000, 0
5.792291416666667, 1
5.792400708333334, 0
5.794071333333334, 1
5.795099291666667, 0
5.795321666666667, 1
5.795431000000001, 0
5.797060166666667, 1
5.798088125000000, 0
5.798310541666667, 1
5.798419791666667, 0
5.800055375000000, 1
5.801083333333334, 0
5.801305833333334, 1
5.801415083333334, 0
5.803050583333333, 1
5.804078375000000, 0
5.804078416666667, 1
5.804078458333334, 0
5.804078500000000, 1
5.804078666666667, 0
5.804078708333334, 1
5.804078750000000, 0
5.804078958333334, 1
5.804079000000001, 0
5.804297791666667, 1
5.804407083333333, 0
5.804407208333334, 1
5.804407291666667, 0
5.806087375000001, 1
5.807115375000000, 0
5.807324958333334, 1
5.807434208333333, 0
5.809088708333333, 1
5.809088791666667, 0
5.809088833333334, 1
5.810116958333333, 0
5.810117000000000, 1
5.810117041666667, 0
5.810313833333334, 1
5.810423166666667, 0
5.812087291666667, 1
5.812087333333333, 0
5.812087375000000, 1
5.813115291666667, 0
5.813302666666667, 1
5.813411958333334, 0
5.815082583333334, 1
5.816110666666667, 0
5.816294666666667, 1
5.816404125000000, 0
5.818084208333334, 1
5.819112166666667, 0
5.819296291666667, 1
5.819405500000000, 0
5.819405666666667, 1
5.819405750000000, 0
5.821079291666667, 1
5.822107375000001, 0
5.822288291666667, 1
5.822397500000000, 0
5.822397541666667, 1
5.822397583333334, 0
5.824074666666667, 1
5.825102500000001, 0
5.825102541666667, 1
5.825102583333334, 0
5.825102625000000, 1
5.825102666666667, 0
5.825102708333334, 1
5.825102750000000, 0
5.825102833333334, 1
5.825102875000001, 0
5.825283625000000, 1
5.825392875000000, 0
5.827066666666667, 1
5.828094666666667, 0
5.828317041666667, 1
5.828426375000000, 0
5.830058708333334, 1
5.831086625000000, 0
5.831309125000001, 1
5.831418416666667, 0
5.833044333333333, 1
5.834072375000001, 0
5.834256458333334, 1
5.834365666666667, 0
5.834365833333334, 1
5.834365875000000, 0
5.834365916666667, 1
5.834366000000000, 0
5.836039541666667, 1
5.836039583333334, 0
5.836039625000001, 1
5.837067458333333, 0
5.837289958333334, 1
5.837290000000000, 0
5.837290041666667, 1
5.837399291666667, 0
5.839031666666667, 1
5.840059458333334, 0
5.840059583333334, 1
5.840059666666667, 0
5.840059833333334, 1
5.840059916666667, 0
5.840282083333333, 1
5.840391166666667, 0
5.842030083333333, 1
5.843057958333334, 0
5.843277291666667, 1
5.843386458333334, 0
5.843386500000000, 1
5.843386541666667, 0
5.845066708333333, 1
5.846094750000001, 0
5.846298041666667, 1
5.846407208333334, 0
5.846407333333334, 1
5.846407375000000, 0
5.848068375000000, 1
5.849096333333334, 0
5.849286875000001, 1
5.849396125000000, 0
5.851066750000000, 1
5.852094708333333, 0
5.852278750000000, 1
5.852278791666667, 0
5.852278875000001, 1
5.852388166666667, 0
5.854065208333334, 1
5.855093208333334, 0
5.855277291666667, 1
5.855386541666667, 0
5.857060416666667, 1
5.858088291666667, 0
5.858272583333334, 1
5.858381958333334, 0
5.860062041666667, 1
5.861090041666667, 0
5.861312458333334, 1
5.861421750000001, 0
5.861421833333334, 1
5.861421875000000, 0
5.863050875000001, 1
5.864078791666667, 0
5.864301333333334, 1
5.864301458333333, 0
5.864301500000001, 1
5.864410458333333, 0
5.866039708333334, 1
5.867067583333334, 0
5.867067833333333, 1
5.867067875000000, 0
5.867251875000000, 1
5.867361208333334, 0
5.867361625000000, 1
5.867361666666667, 0
5.869031791666667, 1
5.870059791666667, 0
5.870240708333334, 1
5.870350125000001, 0
5.872023750000000, 1
5.873051708333334, 0
5.873274208333334, 1
5.873383500000000, 0
5.875012708333334, 1
5.876040625000001, 0
5.876221583333334, 1
5.876330958333334, 0
5.878011041666667, 1
5.879039041666667, 0
5.879261500000000, 1
5.879370708333334, 0
5.881047791666667, 1
5.882075833333333, 0
5.882282166666667, 1
5.882282208333334, 0
5.882282250000000, 1
5.882391166666667, 0
5.882391208333334, 1
5.882391458333334, 0
5.884046208333333, 1
5.885074208333334, 0
5.885274250000000, 1
5.885383583333334, 0
5.887044583333334, 1
5.888072541666667, 0
5.888259916666667, 1
5.888369208333334, 0
5.890046250000000, 1
5.891074208333333, 0
5.891255000000000, 1
5.891364291666667, 0
5.891364416666667, 1
5.891364583333334, 0
5.893044666666667, 1
5.894072666666667, 0
5.894256791666667, 1
5.894365916666667, 0
5.896043083333334, 1
5.897071000000000, 0
5.897251916666667, 1
5.897361333333333, 0
5.899035083333334, 1
5.900063000000000, 0
5.900285458333333, 1
5.900394750000000, 0
5.900395083333334, 1
5.900395125000000, 0
5.902027125000000, 1
5.903055125000001, 0
5.903274375000001, 1
5.903383583333333, 0
5.905019166666667, 1
5.906047125000001, 0
5.906047166666667, 1
5.906047291666667, 0
5.906266333333334, 1
5.906266375000000, 0
5.906266416666667, 1
5.906266458333334, 0
5.906266500000000, 1
5.906375583333333, 0
5.908008041666667, 1
5.909035833333333, 0
5.909035875000001, 1
5.909036000000000, 0
5.909258416666667, 1
5.909367666666667, 0
5.911003291666667, 1
5.912031250000000, 0
5.912031291666667, 1
5.912031333333334, 0
5.912253666666667, 1
5.912362916666667, 0
5.913995041666667, 1
5.913995083333334, 0
5.913995333333333, 1
5.915023333333334, 0
5.915242500000001, 1
5.915242625000000, 0
5.915242666666667, 1
5.915351666666667, 0
5.917031958333333, 1
5.918059916666667, 0
5.918269666666667, 1
5.918378916666667, 0
5.920030375000001, 1
5.921058166666667, 0
5.921058208333334, 1
5.921058375000000, 0
5.921058458333333, 1
5.921058500000000, 0
5.921258458333334, 1
5.921367750000000, 0
5.923025625000000, 1
5.924053666666667, 0
5.924053958333333, 1
5.924054041666667, 0
5.924247333333334, 1
5.924356625000001, 0
5.924356958333334, 1
5.924357000000001, 0
5.926027208333334, 1
5.927054875000001, 0
5.927054916666667, 1
5.927054958333334, 0
5.927055000000000, 1
5.927055166666667, 0
5.927055208333334, 1
5.927055291666667, 0
